locus_name	seed	end	ratio
LOC_Os06g12230	28.2401221070616	0	0.119740329556855
LOC_Os06g12280	624.998264540273	104.152886217019	0.197879177622427
LOC_Os06g12310	26.0831693531429	0.972642431201934	0.186892044095673
LOC_Os06g12390	954.835563323124	32.0561300746264	0.0469957460180523
LOC_Os06g12600	519.327904597813	120.063667632856	0.269344323427164
LOC_Os06g12610	24.5789864636504	0	0.135165311601166
LOC_Os06g12740	178.142612104598	12.4244942848869	0.116932283689297
LOC_Os06g12820	35.3808602407484	3.70278071384883	0.246702537017022
LOC_Os06g12960	56.8039496333175	13.2805689018569	0.358507282493557
LOC_Os06g13010	103.00630955621	10.3234887213035	0.17332065695549
LOC_Os06g13080	164.372439134029	38.5025294262367	0.304597818791751
LOC_Os06g13180	353.62002046138	0	0.0107464973103327
LOC_Os06g13190	78.8770748388016	10.5253183057654	0.22569441180856
LOC_Os06g13210	180.589655863713	14.5215080904471	0.129357686720926
LOC_Os06g13600	1028.60968595501	98.8217083631658	0.11561419985212
LOC_Os06g13680	2556.42268861818	441.156801107104	0.187704543609743
LOC_Os06g13720	124.016701366484	30.4669684786249	0.328317155308127
LOC_Os06g13830	697.567850998812	3.89899406890958	0.0144431497097421
LOC_Os06g13870	547.018059239872	0.585831950481653	0.00897362512335658
LOC_Os06g14180	357.684945834115	0	0.0106256658627651
LOC_Os06g14240	101.416356099595	5.87199731206979	0.121480205295685
LOC_Os06g14280	306.50907989996	0	0.012377806190675
LOC_Os06g14324	332.807396820237	21.4191346515306	0.0960102847334363
LOC_Os06g14390	100.599332382609	8.58976082111933	0.156358368509235
LOC_Os06g14420	1014.59508766699	247.299307549372	0.271094403616166
LOC_Os06g14530	120.028251260858	8.50058994992163	0.131226167652508
LOC_Os06g14540	436.466585317858	8.98369261228555	0.0386712860280658
LOC_Os06g14810	1352.96353796577	9.99524455451849	0.0135475698793277
LOC_Os06g15330	170.629730518597	0	0.022017725944666
LOC_Os06g15370	1175.96649716461	1.85346659536657	0.00598421707684246
LOC_Os06g15400	2383.39495638712	36.3514645498754	0.0210096638743377
LOC_Os06g15620	2885.36237228285	540.637627916911	0.202022703947011
LOC_Os06g15779	615.236445950433	112.80637496767	0.215864252887956
LOC_Os06g15910	144.535028337957	24.1451204572931	0.236310393135542
LOC_Os06g16000	107.738211456294	8.94857281188904	0.150592574424539
LOC_Os06g16030	29.3875817848141	0	0.11560547512141
LOC_Os06g16250	25.8785705450127	1.02970366409254	0.191343702516087
LOC_Os06g16410	430.625918810001	97.587032874671	0.268473282107206
LOC_Os06g16420	699.474748431267	111.150017169225	0.18785081374908
LOC_Os06g17285	505.349414699109	45.0579906373654	0.117207271954291
LOC_Os06g17410	23.5970430770075	0.978258660603165	0.204065028093758
LOC_Os06g17900	15.6655684773083	0	0.196926905476189
LOC_Os06g17950	499.092123314541	119.293955772383	0.27834194181214
LOC_Os06g17970	164.154557515384	29.5145603514835	0.245648899199821
LOC_Os06g18000	647.148292341249	16.9150559240126	0.0415049043754311
LOC_Os06g18010	260.573636250285	6.23389752673435	0.0505148607040192
LOC_Os06g18140	66.3249902425903	11.9750063418748	0.289723451315634
LOC_Os06g18850	214.813213366142	0	0.0175686110038852
LOC_Os06g19370	1022.30045657128	56.6158253171741	0.0711382639618985
LOC_Os06g19540	25.019342812454	0	0.133102997063951
LOC_Os06g19550	313.481567691026	4.02695506080507	0.032465267845395
LOC_Os06g19630	112.366257692815	27.5503855472028	0.332275784657666
LOC_Os06g19970	27.2439118414102	0	0.123577714096054
LOC_Os06g19990	303.530610414969	17.2530687970831	0.0888501992506301
LOC_Os06g20040	59.4325265455679	0	0.0607115007650308
LOC_Os06g20200	378.982416228018	27.383074216221	0.102834699553328
LOC_Os06g20400	400.682313815268	75.7273294683309	0.230215147704292
LOC_Os06g20879	223.114584911111	39.1802163770333	0.230901126818484
LOC_Os06g21099	216.487287504288	46.9908639928942	0.276650355847966
LOC_Os06g21369	189.445240419497	41.4732414902655	0.283068553796055
LOC_Os06g21530	66.1186414514426	9.78784006918307	0.252792961793077
LOC_Os06g21590	6163.11093282194	93.8648341385843	0.018603504729459
LOC_Os06g21900	19.1691116140872	0.193405240360141	0.183290690043642
LOC_Os06g22330	55.8638228152064	0	0.0643403547654593
LOC_Os06g22390	46.9049792173125	0	0.0756990817477343
LOC_Os06g22394	200.163371982546	1.01716817163417	0.0278938880948198
LOC_Os06g22690	340.639112343862	79.6492292829006	0.281586162128366
LOC_Os06g22870	2047.83804788534	200.546065787066	0.111566409213018
LOC_Os06g22919	34.8338050998867	5.46027656529379	0.310392133609903
LOC_Os06g22960	5406.4846481196	38.0771676054851	0.00964851721238603
LOC_Os06g23560	274.597760934952	22.8901039619222	0.12207988598708
LOC_Os06g23650	36.9277346902814	0	0.0942245585898003
LOC_Os06g24070	273.908920975072	10.985717269858	0.0704034812041639
LOC_Os06g24404	689.973821271508	63.5505761990496	0.11599964569008
LOC_Os06g24704	887.238200102552	128.699096509202	0.169758656173873
LOC_Os06g24730	414.454345845839	25.2070577452761	0.0881091214539393
LOC_Os06g24930	44.6252017323248	1.36226102662283	0.128813217058292
LOC_Os06g25010	27.8718660678243	3.50375924408746	0.295017794651136
LOC_Os06g25439	123.602314017257	7.20092372853505	0.11436467205878
LOC_Os06g25500	393.717919101751	93.3383893791108	0.281491822264586
LOC_Os06g25520	59.0054530072792	8.7706305690211	0.260650939569942
LOC_Os06g25950	38.7262142494425	0	0.0902435798604647
LOC_Os06g26270	80.3237026677926	0	0.0456419125742754
LOC_Os06g27560	210.254424310691	9.53863530106043	0.0825696158142734
LOC_Os06g27680	144.741764576146	23.8251031824714	0.233527913314541
LOC_Os06g28000	125.689900513121	6.35909173245701	0.103948242298455
LOC_Os06g28590	121.343852204246	11.8693495487232	0.163639133738903
LOC_Os06g28950	189.265457249379	4.68946371855384	0.058106414791673
LOC_Os06g29380	1786.78928751069	371.049151913065	0.227088101308586
LOC_Os06g29790	19.5401017048357	0.196213355060756	0.180611423015857
LOC_Os06g29804	213.382880769234	19.237263170518	0.136171437962298
LOC_Os06g29810	823.688115841845	87.5054668921832	0.129137895917789
LOC_Os06g30130	1564.56743566915	51.9793116831544	0.0433089545916515
LOC_Os06g30210	85.5663112432287	1.36226102662283	0.069971871190791
LOC_Os06g30230	84.8716157332858	12.9326679321676	0.243717338222384
LOC_Os06g30310	8788.21959593761	1076.80124791845	0.129548569593055
LOC_Os06g30730	706.075092770019	10.7939365008758	0.0273088229687914
LOC_Os06g30750	2166.31398749543	81.0854002306178	0.0462768016099431
LOC_Os06g30950	155.579111827245	0.782045305542409	0.0331639418773351
LOC_Os06g31190	262.625361825107	9.76541648010593	0.0675336761480582
LOC_Os06g32550	344.366880193817	0	0.0110320701500266
LOC_Os06g32600	1405.33490941249	18.4898968373169	0.0205796279784761
LOC_Os06g32720	55.4983008274803	0	0.0647366773481805
LOC_Os06g32730	89.3207537911983	0	0.0412340891153369
LOC_Os06g33200	425.149024306853	0	0.00895464820397505
LOC_Os06g33320	1120.84942591505	60.3127050971773	0.0686087526663878
LOC_Os06g33330	709.862553110535	107.255789811633	0.179313711227531
LOC_Os06g33530	102.053774919093	20.0679453648492	0.284142320758846
LOC_Os06g33570	1187.49299205995	280.518974572822	0.261213525350506
LOC_Os06g33610	48.0693307485998	4.48201790469062	0.207973606960674
LOC_Os06g33710	903.622683106363	42.6866230169604	0.0630916055927744
LOC_Os06g33720	57.1331231555342	0	0.063000989838578
LOC_Os06g33880	1187.99586369307	61.7002391561057	0.0660608773328052
LOC_Os06g34120	1773.91688838434	40.9015281750923	0.0311401838593439
LOC_Os06g34400	163.067496026629	5.67859207170965	0.0753321985726314
LOC_Os06g34790	1715.62162032322	247.113357744698	0.161448037596502
LOC_Os06g34830	200.103679491986	14.5050221684932	0.117026039807663
LOC_Os06g34960	50.8151552119119	0	0.0702835064367295
LOC_Os06g34970	43.052527576286	0	0.0819179369744487
LOC_Os06g35050	184.091339940489	43.1654538121068	0.300721230679915
LOC_Os06g35200	175.144904161601	18.3967755366237	0.159224369043135
LOC_Os06g35520	66.8932519784442	0	0.0543079753170662
LOC_Os06g35770	136.059232648908	0	0.027458469669278
LOC_Os06g35850	26.5029157284068	0	0.126595401520441
LOC_Os06g35970	21844.4168254609	171.463006970846	0.0091091650931043
LOC_Os06g36000	25.1108997339949	0	0.132682067270746
LOC_Os06g36070	24.1182985113634	0	0.137392416198201
LOC_Os06g36270	996.914389548641	40.108172348942	0.0542990044099041
LOC_Os06g36310	30.6016736691104	3.87807556087716	0.287001099788578
LOC_Os06g36320	32.4073713143115	0	0.105974701684736
LOC_Os06g36390	80.893714386664	0	0.0453348813032159
LOC_Os06g36450	379.414639617932	25.2874461013723	0.0963373082901676
LOC_Os06g36520	141.74766567617	2.92073540830642	0.0595692745356129
LOC_Os06g36560	1194.46658197606	29.1962456098451	0.034842472076067
LOC_Os06g36650	41.7878203474717	0	0.0841884623202047
LOC_Os06g36680	30.8756387352957	0.779237190841794	0.151809549598273
LOC_Os06g36840	170.86401644631	27.6725282623082	0.224522272075668
LOC_Os06g36930	17.9674275487969	0	0.176141886561823
LOC_Os06g37080	1828.53229920281	107.847646681544	0.0707313819111406
LOC_Os06g37150	30.6995736851825	0	0.111214371773218
LOC_Os06g37420	267.350324009207	40.4452449546064	0.199153206684657
LOC_Os06g37510	566.026425946993	2.22774158362848	0.0134122744396792
LOC_Os06g37560	12268.3279950217	157.243946529768	0.0149655190215982
LOC_Os06g37610	1156.04867323998	186.712059277479	0.183837666388917
LOC_Os06g37620	1039.07659087591	19.2875658592125	0.0287168953206493
LOC_Os06g38056	25.577930780813	0.773620961440563	0.178718049528441
LOC_Os06g38210	3303.35289161097	328.383150012175	0.110082503555472
LOC_Os06g38294	1063.70564492353	73.4524974054861	0.085892285498249
LOC_Os06g38320	321.922764897584	48.8370852922315	0.194982963104088
LOC_Os06g38950	192.66591063712	29.2089004926367	0.209018309294773
LOC_Os06g38990	107.363015701073	0	0.0345441016533883
LOC_Os06g39120	145.129815813501	0	0.0257865734328414
LOC_Os06g39270	219.736382402943	0	0.0171817512905423
LOC_Os06g39370	932.543652981334	6.82815382131785	0.0151659293460427
LOC_Os06g39520	546.945153134441	69.5851721468284	0.157775003992059
LOC_Os06g39590	148.094933292333	27.1039077662801	0.25303669743422
LOC_Os06g39640	1372.30450896549	138.377911452145	0.117898389180504
LOC_Os06g39704	26.5180575989241	0.399345973178648	0.151532824703989
LOC_Os06g39708	11293.9341463873	111.176725313037	0.011838693084523
LOC_Os06g39712	2808.79932584583	478.738252495961	0.184796142656111
LOC_Os06g39740	293.042002375046	26.978474779891	0.130649971720448
LOC_Os06g39744	1164.24709263905	26.4037926311562	0.0329293866332079
LOC_Os06g39748	1076.65567267856	260.249584267779	0.268182587036851
LOC_Os06g39756	100.560249865589	16.142737996228	0.244534419305675
LOC_Os06g39960	48.4642614858516	5.66210614975577	0.236457970960209
LOC_Os06g40020	2604.87702728078	96.1723579361426	0.0448700583757535
LOC_Os06g40030	273.650306953816	0.411881465637016	0.0166781564503449
LOC_Os06g40080	611.45319127439	96.5861899061297	0.188993135768337
LOC_Os06g40150	1822.41059850106	21.7322785870731	0.018034850699776
LOC_Os06g40170	191.944818799219	12.652775949727	0.110222021076674
LOC_Os06g40210	128.258784934811	0	0.0290798779395722
LOC_Os06g40640	551.726089689097	33.0400462931586	0.0828914300348468
LOC_Os06g40780	53.532554994192	8.5883383971302	0.280816495539369
LOC_Os06g41020	2269.96193051517	96.8049829738784	0.051759768857096
LOC_Os06g41030	47355.2668773841	1750.12830498016	0.0386944872752622
LOC_Os06g41060	397.796772767352	70.4000112946497	0.217516437277887
LOC_Os06g41450	58.0004439656417	0	0.0621174138237919
LOC_Os06g41640	150.563292723425	27.3343133418489	0.250784629331662
LOC_Os06g41660	325.876338150662	34.9918876523698	0.145680831728126
LOC_Os06g41720	25.8100792784664	3.63172023598294	0.3207894411173
LOC_Os06g41840	157.835436210197	22.0159602801482	0.202138699468793
LOC_Os06g41910	348.832035113755	32.0282142417314	0.126725339005092
LOC_Os06g41930	70.057351204059	0.196213355060756	0.0571629234431302
LOC_Os06g41940	110.513723039188	4.10363176807219	0.0906654834490778
LOC_Os06g42164	32.8965930246154	1.0046326791758	0.153826215187709
LOC_Os06g42205	41.4665706097323	2.96245303403804	0.191112641059503
LOC_Os06g42440	21.2354915149586	0	0.153186850926779
LOC_Os06g42540	53.993242946479	1.58354536660032	0.114147373597115
LOC_Os06g42620	29.7033634195311	0	0.11451720282729
LOC_Os06g42630	60.233811770584	0	0.0599522856695915
LOC_Os06g42720	10352.5579858604	1564.25155550772	0.15812640893154
LOC_Os06g42730	187.583350249771	22.883184698865	0.176553471018992
LOC_Os06g42800	1590.91286796791	117.166539456949	0.0875348199370355
LOC_Os06g42850	163.36108699786	20.9044458359704	0.187862124606206
LOC_Os06g43044	476.531466165683	10.3403374095072	0.0391030540219827
LOC_Os06g43090	2401.25792663445	519.470308696066	0.233247283737571
LOC_Os06g43170	1171.12582823806	56.1579910918656	0.0617362563500931
LOC_Os06g43180	46.1703261988403	3.32439457723039	0.183701331382738
LOC_Os06g43384	52.8103097947259	0	0.067808276787483
LOC_Os06g43430	101.44429323616	0	0.0364860283915184
LOC_Os06g43510	56.2890372934927	0	0.0638853642666286
LOC_Os06g43600	762.63847359718	28.8931918183101	0.0539148941579022
LOC_Os06g43620	482.118768601336	63.3495502088927	0.164489715503498
LOC_Os06g43800	180.924785033419	17.9615669477811	0.151523099768273
LOC_Os06g43860	469.75673756419	64.8016009363973	0.17207985673199
LOC_Os06g43930	259.520080098543	22.3819716431693	0.126715797307343
LOC_Os06g44010	303.082181323363	4.48482601939124	0.0356804134681835
LOC_Os06g44034	195.789386537108	22.9901445256725	0.170044141678968
LOC_Os06g44170	165.97714701412	3.88780293863491	0.0593772769956106
LOC_Os06g44180	812.465242230491	172.356279375164	0.241572354759898
LOC_Os06g44300	373.423767982555	10.1300834809433	0.0490280289053297
LOC_Os06g44320	99.0933995100992	3.70558882854944	0.0951734050228619
LOC_Os06g44410	193.827637193881	42.5078644922697	0.282702482005041
LOC_Os06g44420	292.97946675599	26.5900765610704	0.129160307521767
LOC_Os06g44450	266.106226753932	10.8008557639329	0.0715573981953215
LOC_Os06g44460	411.110850897147	3.31316211842793	0.0223470295098233
LOC_Os06g44500	487.168738524521	106.211390011076	0.256811744088678
LOC_Os06g44540	359.991507094102	20.5679380439446	0.0861135416874119
LOC_Os06g44610	819.196226007805	4.89389937032764	0.014027328260029
LOC_Os06g44620	1497.73075468272	182.229921982455	0.139201558999452
LOC_Os06g44840	2164.67145794939	247.330053374986	0.12834779422958
LOC_Os06g44900	38.5785738803614	3.29505172509612	0.215062082795624
LOC_Os06g44970	47.2056189815122	0	0.075253254631621
LOC_Os06g45060	698.537455762093	139.234748334892	0.23055740494842
LOC_Os06g45080	600.790646634855	63.534531105151	0.1328957728259
LOC_Os06g45100	67.0045438820159	5.84427893131345	0.179014833755812
LOC_Os06g45140	386.738382517716	29.8505732994086	0.10813643504949
LOC_Os06g45300	1301.60525490741	180.078774449038	0.158175188655328
LOC_Os06g45340	180.080808248363	21.9076560911571	0.177455155645885
LOC_Os06g45350	335.92841703877	10.8521813770891	0.0571223974502611
LOC_Os06g45430	655.479738452841	82.2113960763539	0.152978670445733
LOC_Os06g45480	2026.6416095731	300.826850843609	0.164579758326335
LOC_Os06g45540	50.410272337109	0	0.0708080443554236
LOC_Os06g45570	94.3365728950184	2.14149821746462	0.0762592232436631
LOC_Os06g45610	41.0531673289995	6.45648490036775	0.29705398892111
LOC_Os06g45850	937.462515468083	179.461232359777	0.217857020174594
LOC_Os06g45940	29.55211400743	0	0.115035887338689
LOC_Os06g45950	252.821557373663	53.6951266421453	0.26690926901884
LOC_Os06g46030	178.646697315363	0.592751213538789	0.027149818931019
LOC_Os06g46149	327.933044284038	3.4564667174824	0.0285714678777671
LOC_Os06g46270	143.853128094062	8.20148658788213	0.107663880338206
LOC_Os06g46284	350.487954959817	28.9640135155095	0.116187460473457
LOC_Os06g46310	728.189437922583	148.57189277198	0.234816591375048
LOC_Os06g46340	1013.85218204561	20.6178779663892	0.0310056190545327
LOC_Os06g46350	36.745326545637	0	0.0946480106535422
LOC_Os06g46366	638.010053020278	120.006940525205	0.220252338357508
LOC_Os06g46434	2890.20797951099	224.937326834347	0.0881642208664961
LOC_Os06g46435	4607.81946617411	646.063692611171	0.150535341313051
LOC_Os06g46436	2691.96985046828	94.9342635955306	0.0429221721896869
LOC_Os06g46438	199.043461994317	15.5903600462371	0.124134114867411
LOC_Os06g46570	590.479853628063	57.0887138499471	0.123190492243378
LOC_Os06g46670	211.324703022896	0	0.0178534526142438
LOC_Os06g46680	3808.92446516447	89.0423752951402	0.0286775970158427
LOC_Os06g46799	125.873014356202	0	0.0296147288395732
LOC_Os06g46970	3466.34166743975	309.077115588631	0.0991126759434145
LOC_Os06g46995	209.558087894715	13.0676675774534	0.103621823766721
LOC_Os06g47130	145.760056428298	23.5983220034259	0.230242057735815
LOC_Os06g47150	710.587532361512	26.2156821824753	0.0534277964712647
LOC_Os06g47200	1947.78124672773	132.882519681705	0.0802904999891908
LOC_Os06g47220	901.996272107254	9.34380763671117	0.0193483047936958
LOC_Os06g47260	134.380843769304	0	0.0277918892499203
LOC_Os06g47294	1175.10204879731	45.9997484021107	0.0518189281632003
LOC_Os06g47310	2251.17495437228	153.880440394118	0.0795324559917277
LOC_Os06g47470	53.1197483349118	1.01716817163417	0.0997255072048747
LOC_Os06g47520	52.0417639921992	7.02436717637861	0.253103130841151
LOC_Os06g47530	122.612168476081	1.94247674770325	0.0568176030291283
LOC_Os06g47600	5387.0008797062	474.847229255581	0.0960141071024549
LOC_Os06g47620	996.64592348726	129.600687653039	0.15234706762053
LOC_Os06g47800	237.493961194557	0	0.0159175094955632
LOC_Os06g47820	101.420352589656	14.8304582205776	0.227861149002977
LOC_Os06g47830	249.276197668352	19.3902124902746	0.117805660156311
LOC_Os06g47970	242.590788460914	20.8350098294824	0.127914544376086
LOC_Os06g48030	1498.1761916875	68.9317674419031	0.0578302156594788
LOC_Os06g48060	112.500675467468	2.14711444686586	0.0644652045655948
LOC_Os06g48065	126.499109522614	11.630115534275	0.155005791787988
LOC_Os06g48160	4463.72174002938	691.095891355094	0.165733336735485
LOC_Os06g48170	58.4041734788796	10.3150643772016	0.293386746686731
LOC_Os06g48200	10310.7220113893	53.4180060411277	0.00676277003136553
LOC_Os06g48250	232.144932197119	8.7733192933885	0.0707831560355946
LOC_Os06g48500	109.840939822674	1.44158512972955	0.0561909646540841
LOC_Os06g48590	872.476022530804	90.7465823415612	0.126032583954383
LOC_Os06g48850	20.6732945035797	0	0.156699905383136
LOC_Os06g48860	45.4338141203657	5.49096377961175	0.246105374156309
LOC_Os06g48950	1617.13483903281	321.527365062407	0.218981584420706
LOC_Os06g49000	227.313867842413	5.95689631604995	0.0561266218230085
LOC_Os06g49010	434.040469783679	41.4456470950925	0.126791010306024
LOC_Os06g49040	213.517129250815	1.9509010918051	0.0331505272836648
LOC_Os06g49100	765.627213471119	10.0676493945681	0.0239878930816245
LOC_Os06g49150	129.416793371567	8.37258762949836	0.120852797470007
LOC_Os06g49160	787.713521389691	36.0753990113469	0.0627307044072747
LOC_Os06g49220	390.697463755156	10.7855121567739	0.0490136562047
LOC_Os06g49250	669.245745640278	14.2252909049137	0.0352217917106769
LOC_Os06g49340	22.0155701449826	0	0.148565360982995
LOC_Os06g49360	63.9110733530061	0	0.0566983828878252
LOC_Os06g49380	635.672720474789	50.5361755486022	0.103143966097485
LOC_Os06g49450	330.284643708536	79.1885915381416	0.288626187233774
LOC_Os06g49500	531.652433807884	11.1168078141761	0.0369434346791544
LOC_Os06g49640	77.2211549927404	9.55548398926413	0.215438849710169
LOC_Os06g49660	16.9197269471188	0	0.185030773231303
LOC_Os06g49760	367.808468194251	5.26687132493365	0.0324199461521185
LOC_Os06g49860	81.733594584233	0	0.0448899401593466
LOC_Os06g49880	164.796778620807	6.43291899649572	0.0805963182309874
LOC_Os06g49970	43.0277119382739	0	0.0819613173724132
LOC_Os06g50030	714.810695723231	92.1459676889761	0.155473221024112
LOC_Os06g50070	44.5852442237954	6.83377005071908	0.285904020823506
LOC_Os06g50080	238.135198231486	11.6732555839957	0.0843091799840995
LOC_Os06g50100	950.992059416409	93.1826273494034	0.118528166154829
LOC_Os06g50130	185.967387912239	3.5121835881893	0.050298351926106
LOC_Os06g50140	27.2963862459305	0	0.123369435146756
LOC_Os06g50220	470.293134869064	11.7791144245361	0.0434769891749524
LOC_Os06g50230	144.28976632286	2.340519687226	0.0526670888905138
LOC_Os06g50330	351.689748102092	0	0.0108048427968851
LOC_Os06g50340	22.9432891440877	0	0.143419632060398
LOC_Os06g50370	809.557998063557	65.1191407247408	0.101214441208811
LOC_Os06g50390	772.911377329856	9.55947574728743	0.0229176991680375
LOC_Os06g50870	271.92736745417	46.116917763259	0.218725795472668
LOC_Os06g50900	659.337101456778	94.3059803945502	0.171825300931089
LOC_Os06g50920	153.778882285066	17.3043944102393	0.1722010432233
LOC_Os06g50930	540.149923636394	27.4639814621779	0.0727479327936431
LOC_Os06g50950	188.552994894392	0	0.0199665782679325
LOC_Os06g50960	302.390696054211	0.779237190841794	0.0172534083482747
LOC_Os06g51060	200.701091942056	33.9457393948512	0.22709759756445
LOC_Os06g51170	93.8232412451398	19.3530101076772	0.298899687850703
LOC_Os06g51290	572.370959511645	0	0.00666674076299197
LOC_Os06g51310	1643.37811679013	26.3532878950729	0.0233349114013588
LOC_Os06g51320	393.824896263865	0.811227438815664	0.0134269873384801
LOC_Os06g51330	1858.04650360138	144.82510980281	0.0910237891598146
LOC_Os06g51460	189.846126804239	17.7430907225042	0.143301329384824
LOC_Os06g51470	120.9747211735	9.15451354470755	0.136932956928193
LOC_Os07g01100	45.7220460655594	9.48165672522541	0.345182550713618
LOC_Os07g01240	413.520562122259	13.6031968392406	0.0548391567665188
LOC_Os07g01290	291.05964305828	37.725696255318	0.173076974254908
LOC_Os07g01300	127.59868790736	3.11694876336718	0.0681540723776744
LOC_Os07g01310	312.692302837975	7.20373184323567	0.0463376540582763
LOC_Os07g01340	41.7878203474717	0	0.0841884623202047
LOC_Os07g01370	173.205833026328	0	0.0216973603283165
LOC_Os07g01480	361.467861924015	18.5012900149803	0.0789891958167755
LOC_Os07g01600	421.904800889768	9.37030104561703	0.0411673490248624
LOC_Os07g01620	1123.28688702454	261.449963000692	0.258352538325575
LOC_Os07g01660	185.875552620642	23.0487521681356	0.179126829164891
LOC_Os07g01700	17.4764558554754	0	0.180198585659547
LOC_Os07g01750	236.581384065969	55.1822971700464	0.291136559878232
LOC_Os07g02100	117.183821083036	0	0.0317409623685765
LOC_Os07g02330	123.756894102322	0	0.0301058662294469
LOC_Os07g02460	23.1860954777296	0	0.142131179740615
LOC_Os07g02630	56.3396526380106	7.60177478275841	0.24763774962163
LOC_Os07g02710	285.225319644954	53.0272451309119	0.235128967387386
LOC_Os07g03150	92.0390285649871	4.80468717060215	0.118145866725054
LOC_Os07g03260	79.7909144059393	0	0.0459326798327347
LOC_Os07g03760	28.2934715030906	4.0520260457218	0.314267762693265
LOC_Os07g03910	29.3581730352883	0.773620961440563	0.158436478903973
LOC_Os07g03960	120.470357592679	0	0.0309017988565914
LOC_Os07g03990	56.8457662018493	0	0.0632992953434084
LOC_Os07g04020	554.380357230868	9.98661816302784	0.032851856692236
LOC_Os07g04040	352.734118030806	0	0.0107731966204725
LOC_Os07g04110	24.2810807509618	0	0.136597155939113
LOC_Os07g04180	1779.63477004247	49.2435939043839	0.0363682107168654
LOC_Os07g04190	2244.50761969425	510.896855795271	0.245424106300232
LOC_Os07g04210	737.93327151341	161.647828569925	0.250309756248681
LOC_Os07g04490	44.3121541491189	2.5451573863886	0.167343729176624
LOC_Os07g04840	6553.57757971364	82.0285390908244	0.0155081450181205
LOC_Os07g04910	307.873546204849	0.588640065182269	0.0158729449454864
LOC_Os07g04990	52.3193381014044	2.53392492758614	0.143400851466455
LOC_Os07g05000	165.809114825469	0	0.0226433595088868
LOC_Os07g05010	165.469880088716	0	0.0226887274499811
LOC_Os07g05024	72.5780759626863	0	0.0502680188859485
LOC_Os07g05350	47.604158761784	0	0.0746702811386708
LOC_Os07g05360	139.575571051734	22.9706484416292	0.234906193614819
LOC_Os07g05480	3215.62049764378	40.6900538699282	0.0171399439157369
LOC_Os07g05570	2023.91671333473	446.588175648319	0.239241752012819
LOC_Os07g05620	4039.4961543221	170.427563091769	0.0488366910306986
LOC_Os07g05640	336.765175737787	11.1195746003489	0.0579791055529691
LOC_Os07g05670	65.2594137188839	0	0.0555920480632755
LOC_Os07g05690	32.8174439220806	2.54234927168798	0.2189546234622
LOC_Os07g05740	559.507298945189	22.7008925269741	0.0602966455572112
LOC_Os07g05880	274.224911784201	20.4844614639535	0.112029697395159
LOC_Os07g06490	147.728536313098	33.9190806718341	0.303762753494932
LOC_Os07g06600	524.630027391179	1.56409061108482	0.0124813521837402
LOC_Os07g06620	8912.87985163119	112.720581620061	0.0151857695033684
LOC_Os07g06670	197.53938818181	0	0.0190755915629022
LOC_Os07g06740	886.962545269436	129.003090568143	0.170174355939893
LOC_Os07g06830	40.3245790350022	4.29422889373171	0.237916151213273
LOC_Os07g06840	17.1367335742551	0	0.183116800669879
LOC_Os07g07040	537.4901879916	118.644588749259	0.257713956120533
LOC_Os07g07050	278.286446267886	0	0.0136160184816581
LOC_Os07g07070	1247.91960042067	42.4318479432145	0.0455733546442706
LOC_Os07g07230	4749.83127419064	349.415103324468	0.0813374682727184
LOC_Os07g07410	1899.21933428156	344.853274564838	0.199550730110442
LOC_Os07g07440	17.6313143105965	0	0.178899090879792
LOC_Os07g07450	324.370683648208	11.1375242748197	0.0602256463735696
LOC_Os07g07480	136.843029398936	0	0.0273054894174592
LOC_Os07g07540	173.473842445023	0.583023835781038	0.0278438060331071
LOC_Os07g07550	326.023103528234	70.6895066692647	0.264713094094175
LOC_Os07g07654	484.798348305146	119.539952926278	0.286837291264936
LOC_Os07g07900	114.621985454315	7.00751848817491	0.120796211805995
LOC_Os07g07990	740.191236802395	46.9947363605843	0.0834091433687923
LOC_Os07g08150	15.2964374465622	0	0.200725213184861
LOC_Os07g08290	370.271250445336	0	0.0102681858437888
LOC_Os07g08300	68.9384252843235	0	0.0527818726153625
LOC_Os07g08390	1946.03421762325	48.2105999690077	0.0326723644681989
LOC_Os07g08400	190.813206690421	43.8585716223681	0.294527345009676
LOC_Os07g08420	66.3186471480592	7.50287653380296	0.211401829327947
LOC_Os07g08440	533.255282627973	102.20401369137	0.227226646437756
LOC_Os07g08750	53.9247516799327	0	0.066500102726457
LOC_Os07g08760	1343.17551188763	175.785412356158	0.149967018147809
LOC_Os07g09010	737.852372427858	17.4436659227427	0.0373171402130562
LOC_Os07g09050	203.60476694731	3.35487974415955	0.0449317054807723
LOC_Os07g09370	89.1713634390996	17.1961682830535	0.286705687698189
LOC_Os07g09420	684.755580670956	22.5756983212515	0.0491629172662264
LOC_Os07g09460	40.3655206120252	4.10627916391179	0.23193074226294
LOC_Os07g09610	755.515014764069	119.779223674004	0.18630288685486
LOC_Os07g09620	476.810193636454	1.56409061108482	0.0137225162109389
LOC_Os07g09625	14.816998580738	0	0.205882964804872
LOC_Os07g09630	448.213130163682	92.8094579426588	0.246990582244206
LOC_Os07g09710	198.203094252281	7.4697439710342	0.0741684751385916
LOC_Os07g09800	213.4549810788	0	0.0176784251115315
LOC_Os07g09890	586.437397288869	43.4249507716258	0.0981256989043743
LOC_Os07g09970	706.902068624556	33.2243843139728	0.0651990196078895
LOC_Os07g10130	416.801521451895	98.3199178063138	0.278946882122501
